DEBUG 2026-04-29 22:40:56,769 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1777509174.3166919
DEBUG 2026-04-29 22:40:56,769 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\validators.py first seen with mtime 1776481048.5234127
DEBUG 2026-04-29 22:40:56,769 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\81d243bd2c585b0f4821__mypyc.cp312-win_amd64.pyd first seen with mtime 1777080110.7407136
DEBUG 2026-04-29 22:40:56,769 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\yaml\tokens.py first seen with mtime 1776736465.1552284
DEBUG 2026-04-29 22:40:56,770 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\yaml\dumper.py first seen with mtime 1776736465.142038
DEBUG 2026-04-29 22:40:56,770 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\yaml\error.py first seen with mtime 1776736465.14404
DEBUG 2026-04-29 22:40:56,770 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_itertools.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,770 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\html.py first seen with mtime 1776481034.394613
DEBUG 2026-04-29 22:40:56,770 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\warnings.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,771 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\psycopg2\sql.py first seen with mtime 1776482351.6394384
DEBUG 2026-04-29 22:40:56,771 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\big5.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,771 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\email\header.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,771 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\files\temp.py first seen with mtime 1776481033.734335
DEBUG 2026-04-29 22:40:56,771 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1776481033.8467286
DEBUG 2026-04-29 22:40:56,772 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1776481033.584236
DEBUG 2026-04-29 22:40:56,772 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\rest_framework_gis.py first seen with mtime 1776736468.4293902
DEBUG 2026-04-29 22:40:56,772 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1006.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,772 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1776481033.9122357
DEBUG 2026-04-29 22:40:56,772 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,773 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1776481033.9334042
DEBUG 2026-04-29 22:40:56,773 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\pygments\regexopt.py first seen with mtime 1777335591.6091251
DEBUG 2026-04-29 22:40:56,773 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1776481025.7114513
DEBUG 2026-04-29 22:40:56,773 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\migrations\autodetector.py first seen with mtime 1776481033.9324045
DEBUG 2026-04-29 22:40:56,773 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1776481048.610049
DEBUG 2026-04-29 22:40:56,774 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\pygments\lexers\__init__.py first seen with mtime 1777335591.6271079
DEBUG 2026-04-29 22:40:56,774 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1776481048.610049
DEBUG 2026-04-29 22:40:56,774 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1776481033.7628891
DEBUG 2026-04-29 22:40:56,774 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1776481034.3126614
DEBUG 2026-04-29 22:40:56,775 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\requests\__version__.py first seen with mtime 1777080111.9957159
DEBUG 2026-04-29 22:40:56,775 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp874.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,775 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\koi8_r.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,775 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\sql.py first seen with mtime 1776481023.8349144
DEBUG 2026-04-29 22:40:56,777 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1776481033.9862044
DEBUG 2026-04-29 22:40:56,777 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1776481033.951401
DEBUG 2026-04-29 22:40:56,777 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\http2\__init__.py first seen with mtime 1777080108.6041973
DEBUG 2026-04-29 22:40:56,777 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1776481025.6944504
DEBUG 2026-04-29 22:40:56,777 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1776481031.276808
DEBUG 2026-04-29 22:40:56,777 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1776481033.948402
DEBUG 2026-04-29 22:40:56,777 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\pygments\token.py first seen with mtime 1777335591.6131082
DEBUG 2026-04-29 22:40:56,778 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\mac_latin2.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,778 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,778 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1776481033.9334042
DEBUG 2026-04-29 22:40:56,778 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\management\commands\migrate.py first seen with mtime 1776481033.8152144
DEBUG 2026-04-29 22:40:56,779 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\authentication.py first seen with mtime 1776736468.408452
DEBUG 2026-04-29 22:40:56,779 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp856.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,779 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,779 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\asyncio\queues.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,779 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\_version.py first seen with mtime 1777080108.5671976
DEBUG 2026-04-29 22:40:56,780 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1776481023.8369136
DEBUG 2026-04-29 22:40:56,780 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1776481023.8459134
DEBUG 2026-04-29 22:40:56,780 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1777080110.7457137
DEBUG 2026-04-29 22:40:56,780 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1776481034.3355045
DEBUG 2026-04-29 22:40:56,781 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\drf_spectacular\contrib\django_allauth.py first seen with mtime 1776736468.4228365
DEBUG 2026-04-29 22:40:56,781 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso8859_15.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,781 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1776481033.584236
DEBUG 2026-04-29 22:40:56,781 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1776481048.5031765
DEBUG 2026-04-29 22:40:56,781 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\rest_framework\viewsets.py first seen with mtime 1776481048.5264084
DEBUG 2026-04-29 22:40:56,782 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\files\utils.py first seen with mtime 1776481033.736335
DEBUG 2026-04-29 22:40:56,782 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\test\__init__.py first seen with mtime 1776481034.339506
DEBUG 2026-04-29 22:40:56,782 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\urllib3\util\util.py first seen with mtime 1777080108.614198
DEBUG 2026-04-29 22:40:56,782 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1776481028.898384
DEBUG 2026-04-29 22:40:56,782 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1776481025.716448
DEBUG 2026-04-29 22:40:56,783 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1776481033.8657632
DEBUG 2026-04-29 22:40:56,783 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,783 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\pprint.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,783 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\files\locks.py first seen with mtime 1776481033.7313368
DEBUG 2026-04-29 22:40:56,783 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,784 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1776481033.6846006
DEBUG 2026-04-29 22:40:56,784 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\forms\formsets.py first seen with mtime 1776481034.0579896
DEBUG 2026-04-29 22:40:56,784 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\xml\dom\xmlbuilder.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,784 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1776481028.9179885
DEBUG 2026-04-29 22:40:56,785 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\iso8859_8.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,785 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\shift_jis_2004.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:56,785 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\api\apps.py first seen with mtime 1776730943.8310106
DEBUG 2026-04-29 22:40:56,915 utils (0.313) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2026-04-29 22:40:57,219 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1776481034.3575037
DEBUG 2026-04-29 22:40:57,225 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\encodings\cp737.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:57,226 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:57,226 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1776481033.7847016
DEBUG 2026-04-29 22:40:57,226 autoreload File C:\Users\usuario\AppData\Local\Programs\Python\Python312\Lib\copy.py first seen with mtime 1696271158.0
DEBUG 2026-04-29 22:40:57,227 autoreload File D:\TECSUP\Codigo-Python-Online-G30\Tema06 - Django\Clase19_13-04-2026\django_barbershop\entorno_django\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1776481033.6776028
